age,daily_rate,distance_from_home,hourly_rate,monthly_income,monthly_rate,num_companies_worked,percent_salary_hike,years_in_current_role,years_since_last_promotion,attrition,business_travel,department,education,education_field,environment_satisfaction,gender,job_involvement,job_level,job_role,job_satisfaction,marital_status,over_time,relationship_satisfaction,stock_option_level,training_times_last_year,work_life_balance
0.40476190476190477,0.41547277936962745,0.6071428571428571,0.5857142857142856,0.24041406992711525,0.5573046341659305,0.0,0.35714285714285715,0.2,0.0,No,Travel_Rarely,Sales,4,Medical,2,Male,3,2,Sales Executive,1,Married,No,4,1,2,1
0.23809523809523808,0.7170487106017192,0.5357142857142857,0.2714285714285714,0.059945072356607176,0.0010039354268732703,0.1111111111111111,0.2142857142857143,0.2,0.09090909090909091,No,Non-Travel,Research & Development,3,Medical,3,Male,3,1,Research Scientist,3,Single,No,3,0,3,2
0.30952380952380953,0.6260744985673352,0.07142857142857145,0.2571428571428571,0.1085877257843034,0.07621877760822421,0.1111111111111111,0.14285714285714288,0.13333333333333336,0.1818181818181818,No,Non-Travel,Research & Development,2,Medical,3,Male,3,1,Research Scientist,1,Divorced,Yes,4,1,3,4
0.4285714285714286,0.8946991404011462,0.2857142857142857,0.5142857142857142,0.09511989014471323,0.28676411533210183,0.1111111111111111,0.7857142857142857,0.26666666666666666,0.0,No,Non-Travel,Research & Development,4,Life Sciences,1,Male,4,1,Laboratory Technician,2,Married,No,2,0,3,3
0.380952380952381,0.5981375358166189,0.0,0.02857142857142858,0.46894475546635683,0.18765560999116537,0.1111111111111111,0.7142857142857143,0.5333333333333334,0.1818181818181818,No,Travel_Rarely,Sales,3,Marketing,1,Male,3,3,Sales Executive,4,Single,No,1,0,3,2
0.380952380952381,0.8144699140401146,0.4285714285714286,0.12857142857142856,0.4023978028942643,0.8359569512488957,0.1111111111111111,0.5,0.4666666666666667,0.09090909090909091,No,Travel_Rarely,Sales,4,Medical,4,Male,3,3,Sales Executive,3,Divorced,No,3,1,2,2
0.19047619047619047,0.039398280802292185,0.0,0.9285714285714284,0.09813034752297459,0.7191791823949883,0.0,0.14285714285714288,0.4666666666666667,0.6363636363636364,No,Travel_Rarely,Research & Development,3,Medical,3,Male,3,1,Laboratory Technician,1,Single,No,4,0,6,2
0.26190476190476186,0.02435530085959886,0.0,0.8428571428571427,0.23048484208302525,0.16576981768532645,0.0,0.07142857142857145,0.2,0.0,No,Travel_Rarely,Research & Development,3,Life Sciences,1,Male,3,2,Healthcare Representative,1,Married,No,1,1,5,2
0.33333333333333337,0.7478510028653295,0.5,0.057142857142857106,0.2988275060737298,0.5800738896474179,0.5555555555555556,0.5,0.06666666666666668,0.09090909090909091,No,Non-Travel,Research & Development,4,Medical,3,Female,3,2,Healthcare Representative,4,Divorced,No,2,1,6,3
0.30952380952380953,0.732808022922636,0.0,0.2571428571428571,0.21094327664518855,0.14753835033330653,0.1111111111111111,0.7142857142857143,0.5333333333333334,0.7272727272727272,No,Travel_Frequently,Research & Development,3,Life Sciences,4,Male,1,2,Research Scientist,1,Married,No,2,0,6,3
0.23809523809523808,0.9326647564469914,0.5714285714285714,0.02857142857142858,0.07172282666103308,0.6699060316440446,0.5555555555555556,0.07142857142857145,0.06666666666666668,0.0,Yes,Travel_Rarely,Research & Development,3,Technical Degree,3,Male,2,1,Laboratory Technician,4,Divorced,No,1,1,2,2
0.4761904761904762,0.9326647564469914,0.0,0.41428571428571426,0.09765501214745964,0.37651594249457876,0.4444444444444444,0.2142857142857143,0.0,0.0,No,Travel_Rarely,Sales,3,Life Sciences,1,Male,2,1,Sales Representative,1,Single,No,1,0,3,2
0.40476190476190477,0.8037249283667621,0.2142857142857143,0.3571428571428571,0.22155910003168905,0.46136856477391375,0.1111111111111111,0.0,0.5333333333333334,0.0,No,Travel_Rarely,Sales,4,Life Sciences,3,Female,3,2,Sales Executive,4,Married,Yes,4,0,2,3
0.21428571428571427,0.6103151862464183,0.2857142857142857,0.2,0.16351536917714166,0.12055256605895104,0.1111111111111111,0.2142857142857143,0.4666666666666667,0.0,No,Travel_Rarely,Sales,3,Marketing,4,Male,3,2,Sales Executive,4,Single,No,1,0,5,3
0.33333333333333337,0.9104584527220629,0.14285714285714285,0.3714285714285714,0.4579064117460653,0.3229057906995422,0.8888888888888888,0.9285714285714286,0.0,0.0,No,Travel_Rarely,Research & Development,4,Life Sciences,4,Male,2,2,Manufacturing Director,4,Single,No,2,0,1,3
0.30952380952380953,0.46704871060171915,0.8928571428571428,0.4714285714285714,0.2433717122636527,0.7621074612480925,0.1111111111111111,0.0,0.4666666666666667,0.0,Yes,Travel_Frequently,Sales,4,Marketing,1,Male,3,2,Sales Executive,4,Married,Yes,3,0,4,3
0.8333333333333335,0.7636103151862463,0.8214285714285714,0.5142857142857142,0.4985211788317313,0.1504296843627017,0.6666666666666667,0.14285714285714288,0.13333333333333336,0.1818181818181818,Yes,Travel_Rarely,Sales,4,Life Sciences,1,Male,3,3,Sales Executive,1,Single,Yes,2,0,2,2
0.8571428571428572,0.037965616045845196,0.2857142857142857,0.5285714285714286,0.09971479877469105,0.8182876877359249,0.3333333333333333,0.0,0.2,0.1818181818181818,No,Travel_Rarely,Research & Development,2,Life Sciences,1,Female,3,2,Research Scientist,3,Married,No,3,2,6,2
0.35714285714285715,0.8603151862464182,0.2142857142857143,0.08571428571428569,0.2619097919087356,0.641795839691591,0.1111111111111111,0.6428571428571428,0.4666666666666667,0.1818181818181818,No,Travel_Frequently,Research & Development,2,Life Sciences,4,Male,3,2,Healthcare Representative,3,Divorced,No,3,3,2,3
0.5952380952380953,0.33810888252148996,0.35714285714285715,0.0,0.34335058624696313,0.5933659946992209,0.1111111111111111,0.4285714285714286,0.6000000000000001,0.0,No,Travel_Rarely,Research & Development,3,Life Sciences,1,Male,3,3,Healthcare Representative,3,Married,No,2,1,1,3
0.4761904761904762,0.9613180515759312,0.0,0.8285714285714285,0.10467941269673603,0.12557224319331778,0.0,0.0,0.13333333333333336,0.09090909090909091,No,Travel_Frequently,Human Resources,4,Other,4,Male,3,1,Human Resources,2,Married,Yes,2,1,2,3
0.30952380952380953,0.8409742120343839,0.035714285714285754,0.41428571428571426,0.006337805006865982,0.619990362219902,0.1111111111111111,0.0,0.0,0.0,No,Travel_Rarely,Research & Development,1,Medical,4,Female,1,1,Laboratory Technician,4,Divorced,Yes,3,3,4,3
0.5,0.012177650429799347,0.5,0.6714285714285714,0.6513150945389246,0.9236607501405509,0.0,0.07142857142857145,0.5333333333333334,1.0,No,Travel_Rarely,Sales,4,Marketing,2,Male,3,4,Sales Executive,1,Single,No,1,0,3,3
0.5714285714285714,0.1669054441260745,0.7857142857142856,0.09999999999999998,0.1755043836484631,0.5105614006907075,0.1111111111111111,0.07142857142857145,0.6000000000000001,0.2727272727272727,No,Non-Travel,Research & Development,2,Life Sciences,4,Male,2,2,Research Scientist,3,Single,No,4,0,2,3
0.30952380952380953,0.4262177650429799,0.3214285714285714,0.14285714285714285,0.529312348156755,0.9944984338607341,0.4444444444444444,0.6428571428571428,0.4666666666666667,0.36363636363636365,No,Non-Travel,Research & Development,3,Medical,3,Female,3,3,Research Director,3,Married,No,3,1,2,4
0.8571428571428572,0.039398280802292185,0.3214285714285714,0.6714285714285714,0.18120840815464245,0.9276764918480445,0.6666666666666667,0.5714285714285714,0.13333333333333336,0.09090909090909091,No,Travel_Rarely,Research & Development,3,Medical,3,Female,3,2,Manufacturing Director,1,Single,Yes,4,0,3,3
0.14285714285714285,0.4792263610315186,0.0,0.2142857142857143,0.19055667053976974,0.4828126254919284,0.1111111111111111,0.07142857142857145,0.2,0.09090909090909091,No,Travel_Rarely,Research & Development,2,Life Sciences,2,Male,2,2,Healthcare Representative,3,Single,No,2,0,2,2
0.11904761904761901,0.3359598853868194,0.39285714285714285,0.6857142857142856,0.08651103834372031,0.464822102642358,0.1111111111111111,0.14285714285714288,0.13333333333333336,0.09090909090909091,No,Travel_Rarely,Research & Development,2,Other,4,Male,3,1,Laboratory Technician,4,Single,No,3,0,6,4
0.5238095238095238,0.4226361031518624,0.35714285714285715,0.6142857142857142,0.28065913172071405,0.9939763874387599,0.1111111111111111,0.0,0.6000000000000001,0.8181818181818181,No,Travel_Frequently,Research & Development,3,Technical Degree,4,Female,3,2,Laboratory Technician,3,Married,No,1,1,2,4
0.5238095238095238,0.24498567335243548,0.035714285714285754,0.8857142857142857,0.24654061476708566,0.08678017829893175,0.3333333333333333,0.2142857142857143,0.5333333333333334,0.4545454545454546,No,Travel_Rarely,Sales,2,Marketing,2,Female,3,2,Sales Executive,2,Married,No,3,1,4,3
0.16666666666666663,0.1482808022922636,0.035714285714285754,0.7428571428571428,0.062216119150734134,0.7050839290016866,0.4444444444444444,0.2142857142857143,0.0,0.09090909090909091,No,Travel_Rarely,Human Resources,3,Human Resources,3,Female,3,1,Human Resources,2,Married,No,3,0,3,3
0.2857142857142857,0.579512893982808,0.0,0.657142857142857,0.14466039928171542,0.07951168580836876,0.1111111111111111,0.14285714285714288,0.5333333333333334,0.09090909090909091,No,Travel_Rarely,Research & Development,2,Medical,4,Male,3,1,Laboratory Technician,2,Married,No,3,0,6,2
0.16666666666666663,0.6267908309455588,0.035714285714285754,0.3857142857142857,0.15675504383648464,0.20885872620673035,0.6666666666666667,0.5714285714285714,0.13333333333333336,0.0,No,Travel_Rarely,Research & Development,1,Other,4,Male,3,1,Laboratory Technician,3,Divorced,Yes,3,1,2,2
0.35714285714285715,0.8674785100286533,0.0,0.41428571428571426,0.0527622266821591,0.7365673439884347,0.1111111111111111,0.07142857142857145,0.06666666666666668,0.0,No,Non-Travel,Research & Development,2,Medical,2,Male,2,1,Laboratory Technician,3,Divorced,No,3,3,2,2
0.4761904761904762,0.8732091690544412,0.0,0.7999999999999999,0.18120840815464245,0.22243193317805798,0.0,0.2857142857142857,0.8666666666666667,0.4545454545454546,No,Travel_Rarely,Sales,4,Life Sciences,4,Male,3,2,Sales Executive,2,Married,No,1,2,3,3
0.30952380952380953,0.7535816618911174,0.035714285714285754,0.34285714285714286,0.10869335586775117,0.17251626375391532,0.0,0.5714285714285714,0.13333333333333336,0.09090909090909091,No,Travel_Rarely,Sales,2,Life Sciences,1,Male,3,1,Sales Representative,3,Married,No,3,1,1,3
0.4761904761904762,0.29083094555873923,0.17857142857142858,0.6,0.22773845991338335,0.4893984418922175,0.2222222222222222,0.0,0.2,0.6363636363636364,No,Travel_Frequently,Research & Development,4,Life Sciences,1,Male,2,2,Manufacturing Director,3,Married,No,4,1,1,3
0.5714285714285714,0.3259312320916905,0.6071428571428571,0.07142857142857145,0.23243899862680892,0.36511123604529755,0.6666666666666667,0.4285714285714286,0.2,0.09090909090909091,No,Travel_Rarely,Research & Development,4,Life Sciences,4,Male,3,2,Research Scientist,1,Divorced,Yes,3,1,3,2
0.5476190476190477,0.3868194842406876,0.0,0.657142857142857,0.0936410689764445,0.7756405108023452,0.3333333333333333,0.7857142857142857,0.2,0.09090909090909091,No,Travel_Rarely,Research & Development,3,Life Sciences,4,Male,3,1,Research Scientist,4,Married,No,1,1,3,3
0.6904761904761905,0.7593123209169054,0.0,0.9714285714285713,0.5782190767930706,0.6077423500120472,0.0,0.5,0.5333333333333334,0.4545454545454546,No,Non-Travel,Research & Development,1,Medical,3,Female,3,3,Research Director,2,Married,No,1,2,3,1
0.40476190476190477,0.994269340974212,0.35714285714285715,0.18571428571428567,0.0871976338861308,0.7282547586539234,0.7777777777777779,0.0,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Research & Development,4,Medical,4,Male,3,1,Laboratory Technician,3,Married,Yes,3,1,3,3
0.09523809523809523,0.3431232091690544,0.0,0.4714285714285714,0.1249603887187071,0.6235242149224962,0.0,0.07142857142857145,0.13333333333333336,0.09090909090909091,No,Travel_Rarely,Research & Development,2,Life Sciences,4,Male,3,1,Research Scientist,3,Single,No,4,0,2,4
0.40476190476190477,0.9262177650429799,0.2857142857142857,0.2571428571428571,0.21596070560895744,0.6666532808609751,0.1111111111111111,0.5714285714285714,0.4666666666666667,0.0,No,Travel_Rarely,Research & Development,4,Medical,2,Male,3,2,Research Scientist,3,Single,No,2,0,5,3
0.35714285714285715,0.2858166189111747,0.5,0.9285714285714284,0.20434139642970317,0.7853184483174043,0.0,0.14285714285714288,0.4666666666666667,0.7272727272727272,No,Travel_Rarely,Research & Development,2,Medical,2,Female,3,2,Healthcare Representative,4,Married,Yes,1,1,6,3
0.33333333333333337,0.11819484240687672,0.9999999999999999,0.2714285714285714,0.09654589627125809,0.5550558188097342,0.1111111111111111,0.14285714285714288,0.13333333333333336,0.36363636363636365,No,Travel_Rarely,Research & Development,4,Life Sciences,3,Female,2,1,Laboratory Technician,2,Single,No,3,0,3,3
0.5238095238095238,0.3159025787965616,0.0,0.7571428571428571,0.07378261328826452,0.07882900971809487,0.8888888888888888,0.5714285714285714,0.0,0.0,No,Travel_Rarely,Research & Development,4,Life Sciences,1,Male,3,1,Laboratory Technician,4,Married,No,3,2,3,2
0.33333333333333337,0.09455587392550135,0.0,0.5428571428571428,0.06654695257209256,0.6395871817524696,0.0,0.2142857142857143,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Sales,4,Medical,2,Male,2,1,Sales Representative,2,Married,No,2,1,2,3
0.5,0.010028653295128864,0.8214285714285714,0.3142857142857143,0.16367381430231331,0.13023050357401006,0.7777777777777779,0.14285714285714288,0.4666666666666667,0.09090909090909091,No,Travel_Rarely,Research & Development,1,Life Sciences,1,Male,3,2,Research Scientist,4,Single,No,1,0,2,3
0.33333333333333337,0.5007163323782234,0.0,0.2571428571428571,0.49714798774691027,0.8808529435386716,0.1111111111111111,0.5714285714285714,0.6666666666666667,0.4545454545454546,No,Travel_Rarely,Sales,4,Marketing,3,Female,3,3,Sales Executive,4,Married,No,3,2,3,3
0.4523809523809524,0.04226361031518622,0.3214285714285714,0.17142857142857143,0.6725995563536495,0.5370652959601638,0.1111111111111111,0.9999999999999999,0.7333333333333334,0.5454545454545454,No,Travel_Rarely,Research & Development,3,Life Sciences,3,Female,4,3,Research Director,4,Married,Yes,1,1,2,3
0.16666666666666663,0.9169054441260744,0.25,0.7857142857142856,0.2058730326396958,0.4653039916472572,0.0,0.7857142857142857,0.2,0.0,No,Travel_Rarely,Sales,2,Other,1,Female,3,2,Sales Executive,3,Divorced,Yes,2,1,3,2
0.8095238095238095,0.34598853868194834,0.9999999999999999,0.14285714285714285,0.1306115981831626,0.7104248654726528,0.2222222222222222,0.2857142857142857,0.5333333333333334,0.0,No,Non-Travel,Sales,4,Life Sciences,1,Male,3,1,Sales Representative,4,Divorced,No,2,2,3,2
0.6190476190476191,0.6697707736389684,0.0,0.17142857142857143,0.07536706453998102,0.4547827483736246,0.6666666666666667,0.07142857142857145,0.2,0.09090909090909091,No,Travel_Rarely,Research & Development,3,Medical,2,Male,3,1,Research Scientist,4,Single,Yes,3,0,2,3
0.0714285714285714,0.2858166189111747,0.14285714285714285,0.39999999999999997,0.07240942220344357,0.9389607260461008,0.1111111111111111,0.0,0.13333333333333336,0.09090909090909091,No,Travel_Rarely,Sales,1,Medical,3,Male,3,1,Sales Representative,1,Single,Yes,4,0,6,3
0.5,0.0021489971346704273,0.2857142857142857,0.8142857142857143,0.9729586986373718,0.5302786924745,0.2222222222222222,0.14285714285714288,0.0,0.09090909090909091,No,Non-Travel,Research & Development,3,Life Sciences,4,Male,3,5,Manager,4,Single,No,3,0,3,2
0.11904761904761901,0.38395415472779365,0.2857142857142857,0.04285714285714287,0.0412485475863526,0.9982732310657779,0.1111111111111111,0.5714285714285714,0.0,0.09090909090909091,Yes,Travel_Frequently,Sales,3,Marketing,4,Male,3,1,Sales Representative,1,Married,No,1,1,3,2
0.4285714285714286,0.3259312320916905,0.07142857142857145,0.9142857142857141,0.35042780183796346,0.42558830616014776,0.0,0.5714285714285714,0.4666666666666667,0.2727272727272727,No,Travel_Rarely,Sales,3,Medical,1,Female,2,3,Sales Executive,4,Married,No,3,2,2,3
0.4285714285714286,0.4197707736389684,0.10714285714285718,0.9571428571428571,0.2177036019858456,0.2849168741466549,0.7777777777777779,0.14285714285714288,0.13333333333333336,0.0,No,Travel_Frequently,Research & Development,2,Life Sciences,4,Female,3,2,Manufacturing Director,2,Divorced,No,2,3,3,3
0.9047619047619049,0.40472779369627504,0.0,0.3857142857142857,0.27976127601140804,0.9693598907718256,0.1111111111111111,0.7142857142857143,0.8,0.09090909090909091,No,Non-Travel,Research & Development,4,Life Sciences,3,Male,3,2,Healthcare Representative,3,Divorced,No,1,1,2,2
0.26190476190476186,0.7091690544412607,0.0,0.08571428571428569,0.19953522763282983,0.964862260059433,1.0,0.2142857142857143,0.13333333333333336,0.1818181818181818,Yes,Travel_Rarely,Research & Development,4,Medical,1,Male,3,1,Research Scientist,4,Married,Yes,2,3,3,4
0.5714285714285714,0.1418338108882521,0.035714285714285754,0.3714285714285714,0.9438576106475124,0.6109951007951169,0.5555555555555556,0.0,0.4,0.36363636363636365,No,Travel_Rarely,Research & Development,3,Life Sciences,1,Male,3,5,Manager,3,Married,No,1,0,2,2
0.9047619047619049,0.14899713467048703,0.2142857142857143,0.6,0.07024400549276436,0.06300698739057098,0.8888888888888888,0.0,0.6000000000000001,0.8181818181818181,Yes,Travel_Rarely,Research & Development,2,Technical Degree,4,Male,3,1,Laboratory Technician,3,Married,No,4,1,4,1
0.5476190476190477,0.3438395415472779,0.9642857142857142,0.42857142857142855,0.6634097390936939,0.1422777286964902,0.0,0.8571428571428571,0.4666666666666667,0.0,No,Travel_Rarely,Research & Development,4,Life Sciences,1,Female,2,4,Manufacturing Director,2,Married,No,3,1,3,3
0.380952380952381,0.4312320916905444,0.9642857142857142,0.9285714285714284,0.3012041829513045,0.27632318689261903,0.1111111111111111,0.7142857142857143,0.4666666666666667,0.09090909090909091,No,Travel_Rarely,Sales,3,Marketing,4,Female,2,2,Sales Executive,3,Married,No,4,2,2,3
0.4285714285714286,0.14255014326647558,0.5,0.8285714285714285,0.2322277384599134,0.3348727009878725,0.1111111111111111,0.9285714285714286,0.8,1.0,No,Non-Travel,Sales,4,Marketing,4,Male,1,2,Sales Executive,4,Divorced,No,1,1,4,2
0.5476190476190477,0.5931232091690544,0.07142857142857145,0.3857142857142857,0.418770465828668,0.40679463496907875,0.2222222222222222,0.0,0.26666666666666666,0.0,No,Travel_Rarely,Sales,3,Life Sciences,3,Male,2,2,Sales Executive,2,Divorced,No,3,1,5,3
0.33333333333333337,0.3058739255014326,0.035714285714285754,0.6857142857142856,0.07552550966515267,0.369086820335716,0.1111111111111111,0.2142857142857143,0.13333333333333336,0.09090909090909091,No,Travel_Rarely,Research & Development,3,Technical Degree,4,Male,3,1,Research Scientist,1,Single,No,4,0,4,3
